bassoon,43,224.18835100000004,,192128,116
french horn,68,224.18835100000004,,192128,116
trumpet,67,224.18835100000004,,192128,116
timpani,43,224.18835100000004,,192128,116
string ensemble 1,79,224.18835100000004,,192128,116
string ensemble 1,67,224.18835100000004,,192128,116
string ensemble 1,55,224.18835100000004,,192128,116
string ensemble 1,43,224.18835100000004,,192128,116
string ensemble 1,43,224.18835100000004,,192128,116
flute,91,224.18835100000004,,192128,116
oboe,79,224.18835100000004,,192128,116
clarinet,79,224.18835100000004,,192128,116
bassoon,55,224.18835100000004,,192128,116
trumpet,79,224.18835100000004,,192128,116
flute,79,224.35501700000003,,192256,116
oboe,67,224.35501700000003,,192256,116
clarinet,67,224.35501700000003,,192256,116
bassoon,43,224.35501700000003,,192256,116
french horn,68,224.35501700000003,,192256,116
trumpet,67,224.35501700000003,,192256,116
timpani,43,224.35501700000003,,192256,116
string ensemble 1,79,224.35501700000003,,192256,116
string ensemble 1,67,224.35501700000003,,192256,116
string ensemble 1,55,224.35501700000003,,192256,116
string ensemble 1,43,224.35501700000003,,192256,116
string ensemble 1,43,224.35501700000003,,192256,116
flute,91,224.35501700000003,,192256,116
oboe,79,224.35501700000003,,192256,116
clarinet,79,224.35501700000003,,192256,116
bassoon,55,224.35501700000003,,192256,116
trumpet,79,224.35501700000003,,192256,116
flute,79,224.52168300000005,,192384,116
oboe,67,224.52168300000005,,192384,116
clarinet,67,224.52168300000005,,192384,116
bassoon,43,224.52168300000005,,192384,116
french horn,68,224.52168300000005,,192384,116
trumpet,67,224.52168300000005,,192384,116
timpani,43,224.52168300000005,,192384,116
string ensemble 1,79,224.52168300000005,,192384,116
string ensemble 1,67,224.52168300000005,,192384,116
string ensemble 1,55,224.52168300000005,,192384,116
string ensemble 1,43,224.52168300000005,,192384,116
string ensemble 1,43,224.52168300000005,,192384,116
flute,91,224.52168300000005,,192384,116
oboe,79,224.52168300000005,,192384,116
clarinet,79,224.52168300000005,,192384,116
bassoon,55,224.52168300000005,,192384,116
trumpet,79,224.52168300000005,,192384,116
flute,87,224.68834900000004,,192512,768
oboe,75,224.68834900000004,,192512,768
clarinet,63,224.68834900000004,,192512,768
bassoon,51,224.68834900000004,,192512,768
french horn,63,224.68834900000004,,192512,768
trumpet,67,224.68834900000004,,192512,768
timpani,43,224.68834900000004,,192512,30
string ensemble 1,75,224.68834900000004,,192512,768
string ensemble 1,63,224.68834900000004,,192512,768
string ensemble 1,51,224.68834900000004,,192512,768
string ensemble 1,39,224.68834900000004,,192512,768
string ensemble 1,39,224.68834900000004,,192512,768
flute,91,224.68834900000004,,192512,768
oboe,79,224.68834900000004,,192512,768
clarinet,75,224.68834900000004,,192512,768
trumpet,79,224.68834900000004,,192512,768
timpani,44,224.77741150000006,,192550,30
timpani,43,224.86413025000004,,192587,29
timpani,44,224.94850525000004,,192623,28
timpani,43,225.03288025000003,,192659,28
timpani,44,225.11491150000003,,192694,28
timpani,43,225.19694275000003,,192729,28
timpani,44,225.27663025000004,,192763,27
timpani,43,225.35397400000005,,192796,26
timpani,44,225.43131775000003,,192829,26
timpani,43,225.50631775000005,,192861,25
timpani,44,225.58131775000004,,192893,25
timpani,43,225.65397400000003,,192924,24
timpani,44,225.72897400000005,,192956,25
timpani,43,225.80397400000004,,192988,25
timpani,44,225.88131775000005,,193021,26
timpani,43,225.95866150000003,,193054,26
timpani,44,226.03834900000004,,193088,27
timpani,43,226.12038025000004,,193123,28
timpani,44,226.20241150000004,,193158,28
timpani,43,226.28678650000003,,193194,28
timpani,44,226.37350525000005,,193231,29
timpani,43,226.46022400000004,,193268,11
flute,89,226.68834900000004,,193408,116
oboe,77,226.68834900000004,,193408,116
clarinet,65,226.68834900000004,,193408,116
bassoon,41,226.68834900000004,,193408,116
french horn,55,226.68834900000004,,193408,116
trumpet,67,226.68834900000004,,193408,116
timpani,43,226.68834900000004,,193408,116
string ensemble 1,77,226.68834900000004,,193408,116
string ensemble 1,65,226.68834900000004,,193408,116
string ensemble 1,53,226.68834900000004,,193408,116
string ensemble 1,41,226.68834900000004,,193408,116
string ensemble 1,41,226.68834900000004,,193408,116
flute,91,226.68834900000004,,193408,116
oboe,79,226.68834900000004,,193408,116
clarinet,77,226.68834900000004,,193408,116
bassoon,53,226.68834900000004,,193408,116
french horn,67,226.68834900000004,,193408,116
trumpet,79,226.68834900000004,,193408,116
flute,89,226.88834900000006,,193536,116
oboe,77,226.88834900000006,,193536,116
clarinet,65,226.88834900000006,,193536,116
bassoon,41,226.88834900000006,,193536,116
french horn,55,226.88834900000006,,193536,116
trumpet,67,226.88834900000006,,193536,116
timpani,43,226.88834900000006,,193536,116
string ensemble 1,77,226.88834900000006,,193536,116
string ensemble 1,65,226.88834900000006,,193536,116
string ensemble 1,53,226.88834900000006,,193536,116
string ensemble 1,41,226.88834900000006,,193536,116
string ensemble 1,41,226.88834900000006,,193536,116
flute,91,226.88834900000006,,193536,116
oboe,79,226.88834900000006,,193536,116
clarinet,77,226.88834900000006,,193536,116
bassoon,53,226.88834900000006,,193536,116
french horn,67,226.88834900000006,,193536,116
trumpet,79,226.88834900000006,,193536,116
flute,89,227.08834900000005,,193664,116
oboe,77,227.08834900000005,,193664,116
clarinet,65,227.08834900000005,,193664,116
bassoon,41,227.08834900000005,,193664,116
french horn,55,227.08834900000005,,193664,116
trumpet,67,227.08834900000005,,193664,116
timpani,43,227.08834900000005,,193664,116
string ensemble 1,77,227.08834900000005,,193664,116
string ensemble 1,65,227.08834900000005,,193664,116
string ensemble 1,53,227.08834900000005,,193664,116
string ensemble 1,41,227.08834900000005,,193664,116
string ensemble 1,41,227.08834900000005,,193664,116
flute,91,227.08834900000005,,193664,116
oboe,79,227.08834900000005,,193664,116
clarinet,77,227.08834900000005,,193664,116
bassoon,53,227.08834900000005,,193664,116
french horn,67,227.08834900000005,,193664,116
trumpet,79,227.08834900000005,,193664,116
flute,86,227.28834900000007,,193792,1280
oboe,74,227.28834900000007,,193792,1280
clarinet,62,227.28834900000007,,193792,1280
bassoon,38,227.28834900000007,,193792,1280
french horn,55,227.28834900000007,,193792,1280
trumpet,67,227.28834900000007,,193792,1280
timpani,43,227.28834900000007,,193792,46
string ensemble 1,74,227.28834900000007,,193792,1280
string ensemble 1,62,227.28834900000007,,193792,1280
string ensemble 1,50,227.28834900000007,,193792,1280
string ensemble 1,38,227.28834900000007,,193792,1280
string ensemble 1,38,227.28834900000007,,193792,1280
flute,91,227.28834900000007,,193792,1280
oboe,79,227.28834900000007,,193792,1280
clarinet,74,227.28834900000007,,193792,1280
bassoon,50,227.28834900000007,,193792,1280
french horn,67,227.28834900000007,,193792,1280
trumpet,79,227.28834900000007,,193792,1280
timpani,44,227.37897400000006,,193850,46
timpani,43,227.46803650000007,,193907,45
timpani,44,227.55553650000004,,193963,44
timpani,43,227.64147400000004,,194018,44
timpani,44,227.72584900000007,,194072,43
timpani,43,227.80866150000006,,194125,42
timpani,44,227.88991150000007,,194177,41
timpani,43,227.96959900000004,,194228,40
timpani,44,228.04772400000004,,194278,40
timpani,43,228.14225525000006,,194327,39
timpani,44,228.25475525000004,,194375,38
timpani,43,228.36725525000006,,194423,38
timpani,44,228.47741150000004,,194470,37
timpani,43,228.58991150000006,,194518,38
timpani,44,228.70475525000006,,194567,39
timpani,43,228.82194275000006,,194617,40
timpani,44,228.94147400000006,,194668,40
timpani,43,229.06100525000005,,194719,40
timpani,44,229.18288025000004,,194771,41
timpani,43,229.30709900000005,,194824,42
timpani,44,229.43366150000006,,194878,43
timpani,43,229.56256775000006,,194933,44
timpani,44,229.69381775000005,,194989,44
timpani,43,229.82741150000004,,195046,25
string ensemble 1,67,230.18834900000004,,195200,116
string ensemble 1,67,230.33468950000005,,195328,116
string ensemble 1,67,230.48103000000003,,195456,116
oboe,72,230.62737050000004,,195584,1997
bassoon,48,230.62737050000004,,195584,1255
string ensemble 1,63,230.62737050000004,,195584,1255
pizzicato strings,60,230.62737050000004,,195584,231
pizzicato strings,48,230.62737050000004,,195584,231
pizzicato strings,36,230.62737050000004,,195584,231
bassoon,60,230.62737050000004,,195584,1255
string ensemble 1,68,230.77371100000005,,195712,116
string ensemble 1,68,230.92005150000006,,195840,116
string ensemble 1,68,231.06639200000004,,195968,116
string ensemble 1,67,231.21273250000004,,196096,116
string ensemble 1,75,231.35907300000005,,196224,116
string ensemble 1,75,231.50541350000003,,196352,116
string ensemble 1,75,231.65175400000004,,196480,116
clarinet,63,231.79809450000005,,196608,973
string ensemble 1,72,231.79809450000005,,196608,231
pizzicato strings,60,231.79809450000005,,196608,231
pizzicato strings,48,231.79809450000005,,196608,231
pizzicato strings,36,231.79809450000005,,196608,231
clarinet,67,231.79809450000005,,196608,973
bassoon,48,232.09077550000003,,196864,261
bassoon,60,232.09077550000003,,196864,261
bassoon,51,232.38345650000005,,197120,261
bassoon,63,232.38345650000005,,197120,261
string ensemble 1,67,232.52979700000003,,197248,116
bassoon,48,232.67613750000004,,197376,243
string ensemble 1,67,232.67613750000004,,197376,116
bassoon,60,232.67613750000004,,197376,243
string ensemble 1,67,232.82247800000005,,197504,116
oboe,74,232.96881850000005,,197632,1997
clarinet,62,232.96881850000005,,197632,231
bassoon,47,232.96881850000005,,197632,1255
string ensemble 1,62,232.96881850000005,,197632,1255
pizzicato strings,59,232.96881850000005,,197632,231
pizzicato strings,47,232.96881850000005,,197632,231
pizzicato strings,35,232.96881850000005,,197632,231
clarinet,67,232.96881850000005,,197632,231
bassoon,59,232.96881850000005,,197632,1255
string ensemble 1,68,233.11515900000003,,197760,116
string ensemble 1,68,233.26149950000004,,197888,116
string ensemble 1,68,233.40784000000005,,198016,116
string ensemble 1,67,233.55418050000006,,198144,116
string ensemble 1,77,233.70052100000004,,198272,116
string ensemble 1,77,233.84686150000005,,198400,116
string ensemble 1,77,233.99320200000005,,198528,116
flute,65,234.13954250000003,,198656,973
clarinet,62,234.13954250000003,,198656,973
string ensemble 1,74,234.13954250000003,,198656,628
pizzicato strings,59,234.13954250000003,,198656,231
pizzicato strings,47,234.13954250000003,,198656,231
pizzicato strings,35,234.13954250000003,,198656,231
clarinet,67,234.13954250000003,,198656,973
bassoon,43,234.43222350000005,,198912,261
bassoon,55,234.43222350000005,,198912,261
bassoon,47,234.72490450000004,,199168,261
bassoon,59,234.72490450000004,,199168,261
string ensemble 1,79,234.87124500000004,,199296,116
bassoon,43,235.01758550000005,,199424,243
string ensemble 1,79,235.01758550000005,,199424,116
bassoon,55,235.01758550000005,,199424,243
string ensemble 1,77,235.16392600000003,,199552,116
flute,63,235.31026650000004,,199680,231
oboe,75,235.31026650000004,,199680,522
clarinet,63,235.31026650000004,,199680,231
bassoon,48,235.31026650000004,,199680,461
string ensemble 1,75,235.31026650000004,,199680,461
pizzicato strings,60,235.31026650000004,,199680,231
pizzicato strings,48,235.31026650000004,,199680,231
pizzicato strings,36,235.31026650000004,,199680,231
clarinet,67,235.31026650000004,,199680,231
bassoon,60,235.31026650000004,,199680,461
string ensemble 1,63,235.45660700000005,,199808,116
string ensemble 1,63,235.60294750000006,,199936,116
string ensemble 1,65,235.74928800000004,,200064,116
oboe,74,235.89562850000004,,200192,522
bassoon,47,235.89562850000004,,200192,461
string ensemble 1,74,235.89562850000004,,200192,116
string ensemble 1,67,235.89562850000004,,200192,628
pizzicato strings,59,235.89562850000004,,200192,231
pizzicato strings,47,235.89562850000004,,200192,231
pizzicato strings,35,235.89562850000004,,200192,231
bassoon,59,235.89562850000004,,200192,461
string ensemble 1,79,236.04196900000005,,200320,116
string ensemble 1,79,236.18830950000003,,200448,116
string ensemble 1,77,236.33465000000004,,200576,116
oboe,72,236.48099050000005,,200704,522
bassoon,48,236.48099050000005,,200704,461
string ensemble 1,75,236.48099050000005,,200704,461
pizzicato strings,48,236.48099050000005,,200704,231
pizzicato strings,36,236.48099050000005,,200704,231
bassoon,60,236.48099050000005,,200704,461
string ensemble 1,63,236.62733100000005,,200832,116
string ensemble 1,51,236.62733100000005,,200832,116
string ensemble 1,63,236.77367150000003,,200960,116
string ensemble 1,51,236.77367150000003,,200960,116
string ensemble 1,65,236.92001200000004,,201088,116
string ensemble 1,53,236.92001200000004,,201088,116
oboe,71,237.06635250000005,,201216,261
bassoon,43,237.06635250000005,,201216,461
string ensemble 1,74,237.06635250000005,,201216,116
string ensemble 1,67,237.06635250000005,,201216,116
string ensemble 1,55,237.06635250000005,,201216,116
pizzicato strings,43,237.06635250000005,,201216,231
pizzicato strings,31,237.06635250000005,,201216,231
bassoon,55,237.06635250000005,,201216,461
string ensemble 1,79,237.21635250000006,,201344,116
string ensemble 1,59,237.21635250000006,,201344,116
string ensemble 1,55,237.21635250000006,,201344,116
oboe,72,237.36635250000006,,201472,130
string ensemble 1,79,237.36635250000006,,201472,116
string ensemble 1,60,237.36635250000006,,201472,116
string ensemble 1,57,237.36635250000006,,201472,116
oboe,74,237.51635250000004,,201600,121
string ensemble 1,77,237.51635250000004,,201600,116
string ensemble 1,62,237.51635250000004,,201600,116
string ensemble 1,59,237.51635250000004,,201600,116
oboe,75,237.66635250000004,,201728,522
bassoon,48,237.66635250000004,,201728,461
string ensemble 1,75,237.66635250000004,,201728,231
string ensemble 1,63,237.66635250000004,,201728,231
string ensemble 1,60,237.66635250000004,,201728,231
pizzicato strings,48,237.66635250000004,,201728,231
pizzicato strings,36,237.66635250000004,,201728,231
bassoon,60,237.66635250000004,,201728,461
flute,78,238.29731178125004,,202240,461
oboe,72,238.29731178125004,,202240,486
clarinet,60,238.29731178125004,,202240,461
bassoon,44,238.29731178125004,,202240,461
trumpet,60,238.29731178125004,,202240,231
timpani,48,238.29731178125004,,202240,231
string ensemble 1,56,238.29731178125004,,202240,231
string ensemble 1,56,238.29731178125004,,202240,231
string ensemble 1,56,238.29731178125004,,202240,231
pizzicato strings,44,238.29731178125004,,202240,231
pizzicato strings,32,238.29731178125004,,202240,231
flute,84,238.29731178125004,,202240,461
clarinet,66,238.29731178125004,,202240,461
bassoon,56,238.29731178125004,,202240,461
trumpet,72,238.29731178125004,,202240,231
string ensemble 1,66,238.37727475000005,,202298,173
string ensemble 1,66,238.37727475000005,,202298,173
string ensemble 1,72,238.45723771875004,,202356,115
string ensemble 1,72,238.45723771875004,,202356,115
flute,79,239.00348721484377,,202752,231
oboe,79,239.00348721484377,,202752,640
clarinet,59,239.00348721484377,,202752,231
bassoon,43,239.00348721484377,,202752,231
trumpet,55,239.00348721484377,,202752,231
timpani,43,239.00348721484377,,202752,231
string ensemble 1,55,239.00348721484377,,202752,231
string ensemble 1,55,239.00348721484377,,202752,231
string ensemble 1,55,239.00348721484377,,202752,231
string ensemble 1,43,239.00348721484377,,202752,231
string ensemble 1,31,239.00348721484377,,202752,231
flute,83,239.00348721484377,,202752,231
clarinet,67,239.00348721484377,,202752,231
bassoon,55,239.00348721484377,,202752,231
trumpet,67,239.00348721484377,,202752,231
string ensemble 1,62,239.08217017187505,,202799,184
string ensemble 1,62,239.08217017187505,,202799,184
string ensemble 1,71,239.2635317773438,,202846,137
string ensemble 1,71,239.2635317773438,,202846,137
string ensemble 1,79,239.4471255273438,,202893,90
string ensemble 1,79,239.4471255273438,,202893,90
oboe,77,241.3963442773438,,203392,261
oboe,75,241.8963442773438,,203648,261
oboe,74,242.3963442773438,,203904,522
oboe,75,243.3963442773438,,204416,65
oboe,74,243.5838442773438,,204480,65
oboe,72,243.7713442773438,,204544,65
oboe,74,243.9588442773438,,204608,65
oboe,77,244.1463442773438,,204672,261
oboe,75,245.1463442773438,,204928,261
oboe,74,246.1463442773438,,205184,404
string ensemble 1,68,247.7963442773438,,205696,116
string ensemble 1,68,247.9463442773438,,205824,116
string ensemble 1,68,248.09634427734377,,205952,116
oboe,74,248.24634427734378,,206080,1485
string ensemble 1,65,248.24634427734378,,206080,1485
oboe,77,248.24634427734378,,206080,1485
string ensemble 1,62,248.3963442773438,,206208,116
string ensemble 1,62,248.5463442773438,,206336,116
string ensemble 1,62,248.6963442773438,,206464,116
string ensemble 1,59,248.84634427734377,,206592,973
string ensemble 1,56,248.99634427734378,,206720,116
string ensemble 1,56,249.1463442773438,,206848,116
string ensemble 1,56,249.2963442773438,,206976,116
string ensemble 1,55,249.4463442773438,,207104,461
string ensemble 1,43,249.59634427734377,,207232,116
string ensemble 1,31,249.59634427734377,,207232,116
string ensemble 1,43,249.74634427734378,,207360,116
string ensemble 1,31,249.74634427734378,,207360,116
string ensemble 1,43,249.8963442773438,,207488,116
string ensemble 1,31,249.8963442773438,,207488,116
oboe,72,250.0463442773438,,207616,231
string ensemble 1,63,250.0463442773438,,207616,116
string ensemble 1,60,250.0463442773438,,207616,116
string ensemble 1,55,250.0463442773438,,207616,116
string ensemble 1,48,250.0463442773438,,207616,116
string ensemble 1,36,250.0463442773438,,207616,116
oboe,75,250.0463442773438,,207616,231
string ensemble 1,68,250.1963442773438,,207744,116
string ensemble 1,68,250.1963442773438,,207744,116
string ensemble 1,56,250.1963442773438,,207744,116
string ensemble 1,56,250.1963442773438,,207744,116
string ensemble 1,44,250.1963442773438,,207744,116
string ensemble 1,68,250.34634427734377,,207872,116
string ensemble 1,68,250.34634427734377,,207872,116
string ensemble 1,56,250.34634427734377,,207872,116
string ensemble 1,56,250.34634427734377,,207872,116
string ensemble 1,44,250.34634427734377,,207872,116
string ensemble 1,68,250.49634427734378,,208000,116
string ensemble 1,68,250.49634427734378,,208000,116
string ensemble 1,56,250.49634427734378,,208000,116
string ensemble 1,56,250.49634427734378,,208000,116
string ensemble 1,44,250.49634427734378,,208000,116
bassoon,62,250.6463442773438,,208128,1485
french horn,65,250.6463442773438,,208128,1485
string ensemble 1,65,250.6463442773438,,208128,116
string ensemble 1,65,250.6463442773438,,208128,116
string ensemble 1,53,250.6463442773438,,208128,116
string ensemble 1,53,250.6463442773438,,208128,116
string ensemble 1,41,250.6463442773438,,208128,116
string ensemble 1,62,250.7963442773438,,208256,116
string ensemble 1,62,250.7963442773438,,208256,116
string ensemble 1,50,250.7963442773438,,208256,116
string ensemble 1,50,250.7963442773438,,208256,116
string ensemble 1,38,250.7963442773438,,208256,116
string ensemble 1,62,250.9463442773438,,208384,116
string ensemble 1,62,250.9463442773438,,208384,116
string ensemble 1,50,250.9463442773438,,208384,116
string ensemble 1,50,250.9463442773438,,208384,116
string ensemble 1,38,250.9463442773438,,208384,116
string ensemble 1,62,251.09634427734377,,208512,116
string ensemble 1,62,251.09634427734377,,208512,116
string ensemble 1,50,251.09634427734377,,208512,116
string ensemble 1,50,251.09634427734377,,208512,116
string ensemble 1,38,251.09634427734377,,208512,116
oboe,83,251.24634427734378,,208640,973
clarinet,71,251.24634427734378,,208640,973
string ensemble 1,59,251.24634427734378,,208640,116
string ensemble 1,59,251.24634427734378,,208640,116
string ensemble 1,59,251.24634427734378,,208640,116
string ensemble 1,47,251.24634427734378,,208640,116
string ensemble 1,35,251.24634427734378,,208640,116
string ensemble 1,56,251.3963442773438,,208768,116
string ensemble 1,56,251.3963442773438,,208768,116
string ensemble 1,56,251.3963442773438,,208768,116
string ensemble 1,44,251.3963442773438,,208768,116
string ensemble 1,32,251.3963442773438,,208768,116
string ensemble 1,56,251.5463442773438,,208896,116
string ensemble 1,56,251.5463442773438,,208896,116
string ensemble 1,56,251.5463442773438,,208896,116
string ensemble 1,44,251.5463442773438,,208896,116
string ensemble 1,32,251.5463442773438,,208896,116
string ensemble 1,56,251.6963442773438,,209024,116
string ensemble 1,56,251.6963442773438,,209024,116
string ensemble 1,56,251.6963442773438,,209024,116
string ensemble 1,44,251.6963442773438,,209024,116
string ensemble 1,32,251.6963442773438,,209024,116
string ensemble 1,55,251.84634427734377,,209152,116
string ensemble 1,55,251.84634427734377,,209152,116
string ensemble 1,55,251.84634427734377,,209152,116
string ensemble 1,43,251.84634427734377,,209152,116
string ensemble 1,31,251.84634427734377,,209152,116
string ensemble 1,71,251.99634427734378,,209280,116
string ensemble 1,62,251.99634427734378,,209280,116
string ensemble 1,55,251.99634427734378,,209280,116
string ensemble 1,55,251.99634427734378,,209280,116
string ensemble 1,43,251.99634427734378,,209280,116
string ensemble 1,71,252.1463442773438,,209408,116
string ensemble 1,62,252.1463442773438,,209408,116
string ensemble 1,55,252.1463442773438,,209408,116
string ensemble 1,55,252.1463442773438,,209408,116
string ensemble 1,43,252.1463442773438,,209408,116
string ensemble 1,71,252.2963442773438,,209536,116
string ensemble 1,62,252.2963442773438,,209536,116
string ensemble 1,55,252.2963442773438,,209536,116
string ensemble 1,55,252.2963442773438,,209536,116
string ensemble 1,43,252.2963442773438,,209536,116
oboe,84,252.4463442773438,,209664,231
clarinet,72,252.4463442773438,,209664,231
bassoon,60,252.4463442773438,,209664,231
french horn,63,252.4463442773438,,209664,231
string ensemble 1,72,252.4463442773438,,209664,116
string ensemble 1,63,252.4463442773438,,209664,116
string ensemble 1,55,252.4463442773438,,209664,116
string ensemble 1,48,252.4463442773438,,209664,116
string ensemble 1,36,252.4463442773438,,209664,116
string ensemble 1,67,252.59634427734377,,209792,116
string ensemble 1,63,252.59634427734377,,209792,116
string ensemble 1,60,252.59634427734377,,209792,116
string ensemble 1,48,252.59634427734377,,209792,116
string ensemble 1,36,252.59634427734377,,209792,116
string ensemble 1,72,252.74634427734378,,209920,116
string ensemble 1,67,252.74634427734378,,209920,116
string ensemble 1,63,252.74634427734378,,209920,116
string ensemble 1,48,252.74634427734378,,209920,116
string ensemble 1,36,252.74634427734378,,209920,116
string ensemble 1,72,252.8963442773438,,210048,116
string ensemble 1,67,252.8963442773438,,210048,116
string ensemble 1,63,252.8963442773438,,210048,116
string ensemble 1,48,252.8963442773438,,210048,116
string ensemble 1,36,252.8963442773438,,210048,116
trumpet,60,253.0463442773438,,210176,231
timpani,48,253.0463442773438,,210176,231
string ensemble 1,72,253.0463442773438,,210176,461
string ensemble 1,65,253.0463442773438,,210176,628
string ensemble 1,62,253.0463442773438,,210176,628
string ensemble 1,48,253.0463442773438,,210176,461
string ensemble 1,36,253.0463442773438,,210176,461
trumpet,72,253.0463442773438,,210176,231
bassoon,65,253.1963442773438,,210304,116
french horn,65,253.1963442773438,,210304,116
bassoon,68,253.1963442773438,,210304,116
french horn,68,253.1963442773438,,210304,116
bassoon,65,253.34634427734377,,210432,116
french horn,65,253.34634427734377,,210432,116
bassoon,68,253.34634427734377,,210432,116
french horn,68,253.34634427734377,,210432,116
bassoon,65,253.49634427734378,,210560,116
french horn,65,253.49634427734378,,210560,116
bassoon,68,253.49634427734378,,210560,116
french horn,68,253.49634427734378,,210560,116
oboe,77,253.6463442773438,,210688,231
bassoon,65,253.6463442773438,,210688,231
french horn,65,253.6463442773438,,210688,231
string ensemble 1,71,253.6463442773438,,210688,116
string ensemble 1,48,253.6463442773438,,210688,116
string ensemble 1,36,253.6463442773438,,210688,116
oboe,80,253.6463442773438,,210688,231
bassoon,68,253.6463442773438,,210688,231
french horn,68,253.6463442773438,,210688,231
string ensemble 1,71,253.7963442773438,,210816,116
string ensemble 1,68,253.7963442773438,,210816,116
string ensemble 1,65,253.7963442773438,,210816,116
string ensemble 1,48,253.7963442773438,,210816,116
string ensemble 1,36,253.7963442773438,,210816,116
string ensemble 1,71,253.9463442773438,,210944,116
string ensemble 1,68,253.9463442773438,,210944,116
string ensemble 1,65,253.9463442773438,,210944,116
string ensemble 1,48,253.9463442773438,,210944,116
string ensemble 1,36,253.9463442773438,,210944,116
string ensemble 1,74,254.09634427734377,,211072,116
string ensemble 1,65,254.09634427734377,,211072,116
string ensemble 1,62,254.09634427734377,,211072,116
string ensemble 1,48,254.09634427734377,,211072,116
string ensemble 1,36,254.09634427734377,,211072,116
trumpet,60,254.24634427734378,,211200,231
timpani,48,254.24634427734378,,211200,231
string ensemble 1,74,254.24634427734378,,211200,461
string ensemble 1,67,254.24634427734378,,211200,628
string ensemble 1,63,254.24634427734378,,211200,628
string ensemble 1,48,254.24634427734378,,211200,461
string ensemble 1,36,254.24634427734378,,211200,461
trumpet,72,254.24634427734378,,211200,231
oboe,75,254.3963442773438,,211328,116
bassoon,63,254.3963442773438,,211328,116
french horn,63,254.3963442773438,,211328,116
oboe,79,254.3963442773438,,211328,116
bassoon,67,254.3963442773438,,211328,116
french horn,67,254.3963442773438,,211328,116
oboe,75,254.5463442773438,,211456,116
bassoon,63,254.5463442773438,,211456,116
french horn,63,254.5463442773438,,211456,116
oboe,79,254.5463442773438,,211456,116
bassoon,67,254.5463442773438,,211456,116
french horn,67,254.5463442773438,,211456,116
oboe,75,254.6963442773438,,211584,116
bassoon,63,254.6963442773438,,211584,116
french horn,63,254.6963442773438,,211584,116
oboe,79,254.6963442773438,,211584,116
bassoon,67,254.6963442773438,,211584,116
french horn,67,254.6963442773438,,211584,116
oboe,75,254.84634427734377,,211712,231
bassoon,63,254.84634427734377,,211712,231
french horn,63,254.84634427734377,,211712,231
string ensemble 1,72,254.84634427734377,,211712,116
string ensemble 1,48,254.84634427734377,,211712,116
string ensemble 1,36,254.84634427734377,,211712,116
oboe,79,254.84634427734377,,211712,231
bassoon,67,254.84634427734377,,211712,231
french horn,67,254.84634427734377,,211712,231
string ensemble 1,72,254.99634427734378,,211840,116
string ensemble 1,67,254.99634427734378,,211840,116
string ensemble 1,63,254.99634427734378,,211840,116
string ensemble 1,48,254.99634427734378,,211840,116
string ensemble 1,36,254.99634427734378,,211840,116
string ensemble 1,72,255.1463442773438,,211968,116
string ensemble 1,67,255.1463442773438,,211968,116
string ensemble 1,63,255.1463442773438,,211968,116
string ensemble 1,48,255.1463442773438,,211968,116
string ensemble 1,36,255.1463442773438,,211968,116
string ensemble 1,75,255.2963442773438,,212096,116
string ensemble 1,63,255.2963442773438,,212096,116
string ensemble 1,60,255.2963442773438,,212096,116
string ensemble 1,48,255.2963442773438,,212096,116
string ensemble 1,36,255.2963442773438,,212096,116
oboe,77,255.4463442773438,,212224,231
clarinet,65,255.4463442773438,,212224,231
bassoon,59,255.4463442773438,,212224,231
string ensemble 1,75,255.4463442773438,,212224,130
string ensemble 1,68,255.4463442773438,,212224,116
string ensemble 1,65,255.4463442773438,,212224,116
string ensemble 1,48,255.4463442773438,,212224,231
string ensemble 1,36,255.4463442773438,,212224,231
oboe,80,255.4463442773438,,212224,231
clarinet,68,255.4463442773438,,212224,231
string ensemble 1,74,255.59634427734377,,212352,121
string ensemble 1,68,255.59634427734377,,212352,116
string ensemble 1,65,255.59634427734377,,212352,116
string ensemble 1,74,255.74634427734378,,212480,58
string ensemble 1,68,255.74634427734378,,212480,116
string ensemble 1,65,255.74634427734378,,212480,116
string ensemble 1,77,255.8963442773438,,212608,58
string ensemble 1,65,255.8963442773438,,212608,116
string ensemble 1,59,255.8963442773438,,212608,116
flute,84,256.0463442773438,,212736,231
oboe,76,256.0463442773438,,212736,231
clarinet,64,256.0463442773438,,212736,231
bassoon,48,256.0463442773438,,212736,231
string ensemble 1,77,256.0463442773438,,212736,130
string ensemble 1,70,256.0463442773438,,212736,116
string ensemble 1,67,256.0463442773438,,212736,116
string ensemble 1,48,256.0463442773438,,212736,231
string ensemble 1,36,256.0463442773438,,212736,231
oboe,79,256.0463442773438,,212736,231
clarinet,67,256.0463442773438,,212736,231
bassoon,58,256.0463442773438,,212736,231
string ensemble 1,76,256.19634427734377,,212864,121
string ensemble 1,70,256.19634427734377,,212864,116
string ensemble 1,67,256.19634427734377,,212864,116
string ensemble 1,76,256.3463442773438,,212992,58
string ensemble 1,70,256.3463442773438,,212992,116
string ensemble 1,67,256.3463442773438,,212992,116
string ensemble 1,79,256.4963442773438,,213120,58
string ensemble 1,67,256.4963442773438,,213120,116
string ensemble 1,58,256.4963442773438,,213120,116
flute,84,256.6463442773438,,213248,231
oboe,77,256.6463442773438,,213248,231
clarinet,65,256.6463442773438,,213248,231
